labels,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57
anomaly,0.0391705069124424,0.0,0.03333333333333334,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.03619441571871768,0.0936936936936937,0.017,0.0,0.004,0.1015625,0.0,0.21546666666666667,0.0,0.2464985994397759,0.0719298245614035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024673439767779394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16168757126567845,0.019897669130187607,0.0,0.0,0.0,0.0,0.0009432591920108944,0.007716749886518384,0.06998813760379596
anomaly,0.041474654377880185,0.0,0.03529411764705882,0.0,0.157,0.061224489795918366,0.008253094910591473,0.01020408163265306,0.011406844106463879,0.006600660066006601,0.03,0.05584281282316443,0.05405405405405406,0.006,0.0,0.0,0.140625,0.0078023407022106625,0.2394666666666667,0.013201320132013201,0.10177404295051354,0.0,0.2119700748129676,0.006153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.0,0.0028011204481792713,0.0,0.0,0.0,0.002280501710376283,0.009854083759711956,0.0,0.00030790073280374407,0.027819423621522572,0.0,0.0006718111665910123,0.004993191103041307,0.07473309608540925
anomaly,0.0,0.011204481792717087,0.0,0.0,0.016,0.0272108843537415,0.0,0.19387755102040816,0.24714828897338406,0.0176017601760176,0.16,0.04963805584281282,0.0,0.0,0.0,0.0975,0.0,0.04161248374512354,0.0432,0.026402640264026403,0.13632119514472454,0.17134502923976608,0.03990024937655861,0.08307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15347776510832384,0.06632556376729201,0.012987012987012986,0.00412586981957017,0.017824421122771945,0.001311210852791366,0.0038275079437131185,0.02541988197911938,0.17573292662260634
anomaly,0.0,0.02100840336134454,0.058823529411764705,0.0,0.061,0.05102040816326531,0.0,0.0,0.0,0.0165016501650165,0.15,0.031023784901758014,0.0,0.0,0.0,0.046,0.0,0.0,0.03253333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.017813151411787,0.0,0.0,0.0,0.0,0.0010358601906491148,0.016795279164775308,0.035756651415014405
anomaly,0.0,0.05042016806722689,0.1411764705882353,0.0,0.0,0.0,0.0,0.2465986394557823,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.14550000000000002,0.0,0.09362808842652795,0.07733333333333334,0.0,0.0,0.0,0.17955112219451372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023308698123934053,0.0,0.01524108627378533,0.0,0.0,0.00047662278710848836,0.0031774852473899226,0.010167768174885612
anomaly,0.0,0.0,0.047058823529411764,0.0,0.049,0.0,0.0,0.04081632653061224,0.0,0.013201320132013201,0.12,0.050672182006204755,0.0,0.0,0.0,0.0495,0.046875,0.0,0.13173333333333334,0.0,0.06909430438842203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014717655028018965,0.0,0.0,0.001695869269178393,0.019518837948252384,0.029486527707168277
anomaly,0.0,0.0,0.0,0.0,0.096,0.0,0.13204951856946356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.17927170868347336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02537102038302851,0.0,0.0,0.0018384021788470266,0.029959146618247844,0.019827147941026944
anomaly,0.020737327188940093,0.0,0.05294117647058824,0.0,0.036,0.015306122448979591,0.0,0.030612244897959183,0.017110266159695818,0.0,0.0,0.08479834539813857,0.0,0.036,0.0,0.0,0.0,0.0,0.10719999999999999,0.0,0.31559290382819793,0.0,0.08977556109725686,0.00923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012605042016806723,0.0,0.0,0.0,0.0034207525655644243,0.008717074095129809,0.007351139426611124,0.007574358026972104,0.004997501249375312,0.0015129355993746532,0.002515660463004993,0.030866999546073536,0.08930689713607863
anomaly,0.1382488479262673,0.0,0.07058823529411765,0.0,0.144,0.0,0.0,0.0,0.045627376425855515,0.07260726072607261,0.36,0.2616339193381592,0.10810810810810811,0.0,0.0,0.03,0.046875,0.0,0.23733333333333334,0.0,0.1680672268907563,0.0,0.17955112219451372,0.09846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005602240896358543,0.0,0.0,0.0,0.0,0.007580064430547659,0.0,0.003140587474598189,0.03731467599533567,0.0,0.0024112573763050388,0.024058102587380843,0.08100321979325538
anomaly,0.11059907834101382,0.014005602240896359,0.10784313725490198,0.0,0.027000000000000003,0.034013605442176874,0.0,0.04591836734693878,0.05133079847908746,0.05335533553355336,0.205,0.10031023784901758,0.023423423423423424,0.0,0.0,0.05550000000000001,0.134765625,0.0078023407022106625,0.11893333333333334,0.0,0.09056956115779644,0.0,0.014962593516209476,0.07076923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012605042016806723,0.0,0.0,0.0,0.0,0.006069094304388422,0.0,0.0,0.0,0.0,0.019897669130187607,0.0,0.023092554960280804,0.05080792936864901,0.0,0.002179754879709487,0.04221516114389469,0.1635316048127436
anomaly,0.1152073732718894,0.0,0.14705882352941177,0.0,0.025,0.04251700680272109,0.034387895460797804,0.08503401360544217,0.0,0.0,0.25,0.23371251292657702,0.0,0.0,0.0,0.025,0.1953125,0.03250975292587776,0.21493333333333334,0.0,0.18767507002801118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006443054765965511,0.0,0.011546277480140402,0.005663834749292021,0.0,0.0029051293690422154,0.026781661370857923,0.03897644467039485
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.0,0.0,0.08426666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07426565675226307,0.0,0.013515558021080237,0.017249205628688154,0.06173399909214707,0.030333841721742076
anomaly,0.0,0.0,0.14705882352941177,0.0,0.075,0.0,0.06877579092159561,0.04251700680272109,0.0,0.05555555555555556,0.0,0.025853154084798345,0.27207207207207207,0.0,0.17006802721088435,0.0,0.0,0.19635890767230169,0.10773333333333333,0.0,0.14098972922502334,0.0,0.18703241895261846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10504201680672269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014781125639567936,0.0,0.013301311657121744,0.07196401799100449,0.0,0.0012482977757603268,0.008170676350431231,0.041687849517031014
anomaly,0.08986175115207373,0.0,0.07647058823529412,0.0,0.0,0.0663265306122449,0.0,0.0,0.0,0.0,0.0,0.04033092037228542,0.14054054054054055,0.0,0.0,0.0,0.22851562499999997,0.10143042912873862,0.16693333333333332,0.0,0.10924369747899158,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00803620912617772,0.0,0.0,0.00041852019972764417,0.008170676350431231,0.019149296729367903
anomaly,0.05529953917050691,0.0,0.047058823529411764,0.0,0.0,0.08163265306122448,0.03301237964236589,0.0,0.0,0.026402640264026403,0.12,0.07445708376421924,0.21621621621621623,0.0,0.0,0.08399999999999999,0.140625,0.0,0.10239999999999999,0.0,0.15686274509803919,0.0,0.059850374064837904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020844879610813473,0.13793103448275862,0.007564677996873266,0.0030258738084430322,0.02315024965955515,0.07253007964751737
anomaly,0.0,0.0070028011204481795,0.0607843137254902,0.0,0.10500000000000001,0.07142857142857142,0.0,0.05272108843537415,0.0,0.005500550055005501,0.05,0.08686659772492243,0.0,0.01,0.0,0.1,0.1640625,0.02730819245773732,0.09013333333333333,0.017051705170517052,0.028944911297852472,0.0,0.12967581047381546,0.010256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04031209362808842,0.0,0.0,0.0,0.02100840336134454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01023308698123934,0.0,0.011823388139663773,0.030318174246210226,0.010136668515810177,0.007127553336359511,0.13527008624602815,0.2923233350279614
anomaly,0.0,0.0,0.06666666666666668,0.0,0.0,0.0,0.04676753782668501,0.0,0.0,0.018701870187018705,0.0,0.035160289555325755,0.0,0.0,0.0,0.034,0.06640625,0.044213263979193757,0.03626666666666667,0.018701870187018705,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07447413303013076,0.0,0.0069277664880842416,0.009328668998833917,0.0,0.0011411711302768952,0.007262823422605538,0.02660566005761735
anomaly,0.0,0.0,0.2784313725490196,0.0,0.071,0.0,0.0,0.12074829931972789,0.0,0.03905390539053905,0.0,0.0,0.0,0.0,0.0,0.0,0.556640625,0.3706111833550065,0.07573333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028665558224028574,0.0,0.0,0.010036314117113027,0.05265546981389015,0.03660396542958821
anomaly,0.0,0.03921568627450981,0.10980392156862746,0.0,0.11200000000000002,0.09523809523809525,0.3094910591471802,0.0,0.0,0.030803080308030806,0.0,0.0579110651499483,0.0,0.0,0.0,0.0,0.0,0.07282184655396619,0.18026666666666666,0.0,0.10457516339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026143790849673203,0.0,0.0,0.0,0.0,0.015728633693386396,0.0,0.015487406860028327,0.0,0.004185788491603207,0.013893781207444392,0.06672719019518839,0.06337908829012032
anomaly,0.0,0.0,0.09607843137254903,0.0,0.148,0.0,0.0,0.0,0.09315589353612168,0.0,0.0,0.0,0.0,0.016,0.0,0.033,0.064453125,0.0,0.04373333333333333,0.0,0.0457516339869281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02080624187256177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007469654528478057,0.0,0.0,0.0,0.0,0.03733181732044723,0.0,0.018966685140710635,0.0,0.0,0.004337721289151157,0.05764866091693146,0.0928656159972886
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21849535721053628,0.0,0.0,0.0,0.0,0.002541988197911938,0.009986382206082615,0.006270123707846128
anomaly,0.0,0.0,0.25098039215686274,0.0,0.128,0.217687074829932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.13653333333333334,0.0,0.11951447245564892,0.0,0.3192019950124689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03429979154822816,0.0,0.02229201305499107,0.0,0.0,0.0018801634135270089,0.003631411711302769,0.0071174377224199285
anomaly,0.1175115207373272,0.01750700280112045,0.09607843137254903,0.0,0.004,0.0391156462585034,0.005502063273727648,0.054421768707483,0.07224334600760457,0.04455445544554456,0.105,0.09307135470527404,0.14234234234234236,0.124,0.0045351473922902496,0.010499999999999999,0.0703125,0.005201560468140442,0.18613333333333335,0.0,0.1437908496732026,0.0,0.27182044887780554,0.03692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056022408963585435,0.0,0.004668534080298786,0.0,0.0,0.0,0.0,0.010991093424294107,0.0,0.009483342570355317,0.111944027986007,0.006455191890665187,0.004048116205174762,0.08715388107126645,0.5493984070496526
anomaly,0.0,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.0,0.0,0.0,0.0464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025014212620807278,0.0,0.0,0.0,0.0,0.0025882886972310487,0.022696323195642305,0.0174546687002203
anomaly,0.0,0.0,0.06274509803921569,0.0,0.064,0.108843537414966,0.04401650618982118,0.108843537414966,0.0,0.0,0.0,0.033092037228541885,0.05765765765765766,0.0,0.0,0.016,0.0625,0.0,0.12106666666666667,0.0,0.3025210084033613,0.0,0.0,0.03282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02987861811391223,0.0,0.0,0.0,0.0,0.021224180405533446,0.0,0.0,0.02798600699650175,0.0,0.00044847934634589196,0.0040853381752156154,0.02338586680223691
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4302721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.03524729960204662,0.0,0.00572695363014964,0.030984507746126936,0.0,0.0027235587834770767,0.009986382206082615,0.014065412641925098
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052500000000000005,0.205078125,0.0,0.16799999999999998,0.0,0.19607843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.0,0.0,0.0,0.06916808792874739,0.0,0.011238376747336657,0.030318174246210226,0.0,0.002127099409895597,0.012256014525646845,0.01796305710896458
anomaly,0.0,0.0,0.09411764705882353,0.0,0.144,0.0,0.06602475928473178,0.0,0.0,0.0,0.0,0.09927611168562564,0.0,0.0,0.0,0.024,0.1875,0.0,0.12853333333333333,0.0,0.2250233426704015,0.0,0.11970074812967581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02240896358543417,0.0,0.0,0.0,0.0,0.015349630471859011,0.0,0.014963975614261962,0.04047976011994003,0.0,0.003749432591920109,0.03495233772128915,0.03982375868496865
anomaly,0.0,0.0,0.25686274509803925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13547052740434334,0.0,0.0,0.0,0.0,0.0,0.0,0.06986666666666667,0.0,0.4911297852474322,0.0,0.0,0.13435897435897437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03315009162085624,0.0,0.0034661824784384928,0.010894235133908307,0.008812065751567531
anomaly,0.0,0.0,0.21568627450980396,0.0,0.05500000000000001,0.0,0.0,0.0,0.0,0.030253025302530257,0.0,0.0,0.0,0.0,0.0,0.027500000000000004,0.0,0.0,0.11733333333333335,0.0,0.10270774976657329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025676937441643323,0.0,0.0,0.0,0.0,0.018381656244078073,0.0,0.02102962005049572,0.0,0.0,0.0012147072174307763,0.008170676350431231,0.02440264361972547
anomaly,0.0,0.058823529411764705,0.16470588235294117,0.0,0.0,0.0,0.1155433287482806,0.0,0.0,0.0924092409240924,0.42,0.0,0.0,0.0,0.0,0.041999999999999996,0.0,0.0,0.1792,0.0,0.07843137254901959,0.0,0.20947630922693267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015980048032514318,0.0,0.0,0.003631411711302769,0.019064911484339538,0.021013387561430265
anomaly,0.0,0.0,0.4352941176470589,0.0,0.0,0.0,0.3053645116918845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4663865546218488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07313010161585874,0.0,0.0018157058556513845,0.004539264639128461,0.003897644467039485
anomaly,0.0,0.06302521008403361,0.35490196078431374,0.0,0.0,0.0,0.12379642365887208,0.6173469387755102,0.0,0.09955995599559957,0.0,0.09307135470527404,0.0,0.0,0.0,0.0,0.17578125,0.0,0.14506666666666668,0.0,0.33893557422969184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02383151671900979,0.0,0.0,0.0,0.0,0.0028808676495509235
anomaly,0.0,0.007703081232492998,0.06862745098039216,0.0,0.118,0.07993197278911564,0.03163686382393398,0.05952380952380952,0.0,0.00605060506050605,0.055,0.0982419855222337,0.0,0.011,0.0,0.1065,0.185546875,0.02990897269180754,0.10133333333333333,0.01925192519251925,0.0326797385620915,0.0,0.14713216957605985,0.011282051282051283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045513654096228866,0.0,0.0,0.0,0.023109243697478993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010801591813530416,0.0,0.01293183077775725,0.03181742462102282,0.010590549195622571,0.0063785746709033135,0.12800726282342262,0.2555499067954584
anomaly,0.0,0.0,0.06470588235294118,0.0,0.099,0.1683673469387755,0.0453920220082531,0.056122448979591844,0.0,0.0,0.0,0.03412616339193382,0.05945945945945946,0.0,0.0,0.0165,0.064453125,0.0,0.1056,0.0,0.30812324929971985,0.0,0.0,0.033846153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015406162464985993,0.0,0.0,0.0,0.0,0.02027667235171499,0.0,0.0,0.02681992337164751,0.002672852892228554,0.0010848842487517021,0.02224239673172946,0.0340620233858668
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05462184873949579,0.0,0.0,0.0,0.0,0.08394921356831533,0.0,0.006804606194962743,0.11077794436115276,0.0,0.0025528824330458464,0.006354970494779845,0.010167768174885612
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.18294360385144431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093333333333333,0.0,0.49766573295985056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006558285608719748,0.2485423954689322,0.0,0.025533363595097593,0.10077167498865183,0.03931537027622437
anomaly,0.18202764976958527,0.013305322128851542,0.01764705882352941,0.0,0.0,0.0,0.0,0.015306122448979591,0.055133079847908745,0.0049504950495049506,0.145,0.06101344364012409,0.12432432432432432,0.0,0.0,0.0045,0.0,0.07672301690507151,0.21813333333333332,0.0,0.08309990662931839,0.0,0.0972568578553616,0.050256410256410255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05059693007390563,0.0,0.005850113923271137,0.04114609361985674,0.0,0.0012019972764412163,0.008170676350431231,0.06168446026097272
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3741496598639456,0.0,0.0,0.735,0.07549120992761117,0.0,0.0,0.0,0.147,0.0,0.0,0.27413333333333334,0.0,0.06816059757236227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005447117566954154,0.0031774852473899226,0.007964751736993729
anomaly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07852927825693e-05,0.00045392646391284613,0.0016946280291476022
anomaly,0.0,0.0,0.26470588235294124,0.0,0.067,0.0,0.0,0.0,0.0,0.03685368536853686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08712613784135241,0.03573333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03127917833800187,0.0,0.0,0.0,0.0,0.0,0.0,0.024693638770860275,0.01899050474762619,0.0,0.0013862914207898322,0.008624602814344077,0.02338586680223691
anomaly,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.05377456049638056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010801591813530416,0.0,0.0,0.0,0.0,0.0015206536541080343,0.015887426236949616,0.0166073546856465
anomaly,0.2834101382488479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2543950361944157,0.0,0.0,0.0,0.0,0.0,0.0,0.3290666666666667,0.0,0.22969187675070027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025956031775355624,0.0,0.0,0.0009078529278256923,0.008170676350431231,0.017793594306049824
anomaly,0.11290322580645161,0.0,0.1450980392156863,0.0,0.024,0.12585034013605442,0.03301237964236589,0.12585034013605442,0.045627376425855515,0.013201320132013201,0.12,0.12719751809720786,0.0,0.0,0.0,0.0,0.240234375,0.0,0.0656,0.09515951595159516,0.23062558356676005,0.0,0.059850374064837904,0.0758974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021982186848588214,0.0,0.050310979740131774,0.025820423121772445,0.0,0.0027008624602814345,0.02088061733999092,0.08201999661074394
anomaly,0.0,0.03991596638655462,0.0,0.0,0.056999999999999995,0.0,0.07840440165061897,0.0,0.0,0.03135313531353135,0.0,0.05894519131334022,0.0,0.0,0.0,0.0,0.0,0.07412223667100129,0.24373333333333336,0.0,0.10644257703081231,0.0,0.0,0.0,0.027364378300528083,0.034213685474189674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026610644257703077,0.0,0.0,0.0,0.016419612314709234,0.0,0.0,0.002216885276186957,0.048142595368982175,0.007262090876998335,0.005911938266000907,0.05129369042215161,0.04948313845110998
anomaly,0.0,0.0,0.0,0.0,0.10400000000000001,0.17687074829931973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.22186666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17103885707247982,0.0,0.0,0.00206536541080345,0.005901044030866999,0.015929503473987458
